match_id,radiant_win
21495,0.7754290008913874
21502,0.6811464559145869
21503,0.3769791937269741
21506,0.6686844126359599
21507,0.7460414192301538
21513,0.4524602903970939
21514,0.665995194148322
21520,0.5465649923893694
21522,0.3007353698824559
21526,0.25190889647666
21531,0.8546271565000279
21535,0.44511522663922937
21541,0.601349467061376
21545,0.3048552896197084
21548,0.4765924329164987
21559,0.5901105686019339
21571,0.050966378836430536
21572,0.2570242924910663
21574,0.25326914319615973
21575,0.6228986103529425
21604,0.5600406058112337
21605,0.4559179888914404
21649,0.6191364888556741
21653,0.7021555997088262
21659,0.7990216019106636
21661,0.7051208110088014
21674,0.7645862445402909
21679,0.516316739588557
21685,0.47695098391413787
21694,0.23634488538188633
21703,0.3122614996919108
21707,0.2317426172004715
21710,0.5537172410179503
21712,0.925658700164527
21716,0.6348282995435575
21722,0.42796947699309795
21734,0.08197457015470828
21736,0.4540076029962522
21737,0.8787040632422691
21748,0.6391945921970792
21751,0.5407886635858468
21756,0.7703331125056524
21760,0.41736669221020717
21761,0.6452290642106728
21762,0.5735808672691172
21769,0.20950981420820625
21771,0.8480037202969644
21776,0.5773502185248317
21779,0.5524691314157042
21786,0.5712092355860622
21791,0.18683056746972831
21793,0.4025696418588829
21816,0.38273767164917355
21835,0.6614893168207273
21846,0.8359885117761359
21850,0.2686182539505237
21851,0.5273677693200053
21854,0.7262386133499968
21878,0.5335770889785599
21891,0.35786170332537526
21892,0.24938018527132835
21909,0.5659978189855304
21917,0.846523678722337
21918,0.5343763195298392
21920,0.5072254553034808
21921,0.5433176174798382
21927,0.8794497565666511
21958,0.4800004492023764
21959,0.6090946523853631
21961,0.8088872459533909
21974,0.9125625408840853
21985,0.3795642423062738
21989,0.3071344731140892
21991,0.5599056287428367
22003,0.4518893310971649
22004,0.5657982915897479
22006,0.7214392333002043
22010,0.2691665291012055
22011,0.27122155363500994
22015,0.22567556100937675
22019,0.43756267231107226
22020,0.26341010641984913
22024,0.8418539027741927
22030,0.3955446606154339
22034,0.3163037524642014
22037,0.7053491666797828
22053,0.5381808167632512
22058,0.5358874722104925
22071,0.5376464734406835
22072,0.4233875401257371
22074,0.7169327516956778
22080,0.6271594661135688
22085,0.3373769922267999
22091,0.5828366861451256
22093,0.22249131409047473
22115,0.20020245954587373
22122,0.4782934495347287
22128,0.48086841859163854
22137,0.2626723853174832
22140,0.4798963954944155
22159,0.7478437828825188
22163,0.07075531108343691
22165,0.7865508189675591
22172,0.4835439346716893
22180,0.5197971861389433
22187,0.36115141728344163
22196,0.29292741240807596
22205,0.8243131398612287
22215,0.5542836070385189
22221,0.34500469969699216
22236,0.7661207650092445
22246,0.4361564003326688
22248,0.4640878587237902
22258,0.20429750996333707
22263,0.6484355130730602
22271,0.6349084718960586
22280,0.8184429589388804
22297,0.34761355396738575
22299,0.7225043156478769
22306,0.5595000539154528
22307,0.3599301099605888
22321,0.14814335228080072
22328,0.5947363839673606
22334,0.7190690040541049
22336,0.30439177014999863
22341,0.7633171791941926
22371,0.2797403902487383
22387,0.7467208365554254
22399,0.4089025366860852
22408,0.6427566916910941
22427,0.6712915505513518
22428,0.4947795343810802
22437,0.6063934280749078
22440,0.1395803466922586
22442,0.5238064804675671
22448,0.24442848028207037
22449,0.9402176731686451
22463,0.43191388141099196
22467,0.7057553860090761
22478,0.5666874900165558
22504,0.7193894264174249
22522,0.6198076582322806
22524,0.2868923839434214
22526,0.3271333477378618
22527,0.6630623390734935
22533,0.8041570255945603
22536,0.672368189911243
22550,0.5355993461636599
22558,0.823852651468291
22559,0.8453989366783545
22562,0.23609570192718135
22568,0.8744428864968344
22598,0.09788954216586655
22605,0.16691143336440298
22608,0.33874693580924753
22613,0.41155095916368917
22616,0.17166097924857004
22617,0.48761562682959597
22623,0.49326266013372994
22624,0.7529186289459293
22627,0.05526337339082837
22647,0.134090919889919
22650,0.8474818559936337
22654,0.3835521300826792
22660,0.8642196258211585
22677,0.27063843503764484
22692,0.47682129312291915
22709,0.7585136318166794
22710,0.38770480717974287
22738,0.5986634764601972
22740,0.6146206528515066
22745,0.6146747109672951
22749,0.27490240092088564
22752,0.15357781793727157
22761,0.7448564822768102
22777,0.31152378599008285
22798,0.6209264158879826
22802,0.8065454824599162
22806,0.4345936865634097
22808,0.7673072253246396
22810,0.29943836600699797
22817,0.13678577790627913
22824,0.6502900588932572
22829,0.5186406490660042
22856,0.5586840909184674
22858,0.4031301041117951
22863,0.244361442125319
22864,0.20698242757467428
22874,0.9339030339509661
22875,0.6738613812430617
22876,0.2918202637211625
22881,0.40141947565624303
22892,0.4950547846715164
22897,0.2905474966096502
22918,0.44821312894916393
22927,0.36600638883385583
22937,0.11907896144857025
22952,0.7504315699341891
22967,0.27658925522659833
22968,0.5105071954777337
22972,0.2412670214899681
22976,0.23904721025797096
22977,0.33087829663641766
22987,0.5714269209491694
22988,0.7382096975922983
22990,0.6400191760426844
22993,0.570013588123459
22999,0.1948523224803554
23001,0.5826547428876241
23002,0.894595102214596
23006,0.07426192962597132
23017,0.45860607931097075
23020,0.4490297325125187
23024,0.450187342345009
23028,0.10118843619041726
23030,0.11028426742342863
23038,0.0913649936118272
23039,0.5432421453444951
23046,0.41606293989531307
23053,0.742191686765491
23074,0.5887456922971526
23078,0.23349361177449307
23080,0.413550337954515
23093,0.8075330331539642
23102,0.14115285648677378
23104,0.338373684455347
23108,0.38374326108280005
23124,0.7123189514451113
23125,0.24317832352093185
23131,0.552344822611217
23132,0.30659971566831073
23133,0.7998494777186945
23135,0.4182161698025015
23138,0.3631062167529792
23143,0.6669311353755274
23154,0.5563701912258081
23156,0.6432081444386917
23159,0.46586203236690943
23167,0.47550644018345234
23175,0.07580132164194724
23183,0.3678321943223602
23194,0.8969185257564689
23195,0.5050516001319282
23200,0.6522517399919496
23202,0.3114667290034817
23206,0.38300050795430385
23207,0.5061066700979785
23210,0.4374824481236987
23211,0.44591245976360117
23216,0.6648188950128151
23217,0.5343358007819126
23232,0.6149714389299407
23233,0.8362953849357443
23234,0.591602917502217
23251,0.7176272429430528
23253,0.7433765177990407
23270,0.873572838852919
23294,0.572839075167303
23314,0.7294167337983216
23326,0.9308543716838894
23330,0.12865065343834503
23331,0.5454242471248719
23334,0.43478582434241186
23364,0.7055468040380227
23384,0.6507030302986774
23390,0.7543259882867703
23394,0.5052428213448447
23401,0.5742845565544699
23408,0.7650798249865008
23411,0.4554435371824571
23415,0.39560573529658927
23429,0.750968207644502
23461,0.6301050207311997
23463,0.7903904658456007
23469,0.5330042164221428
23473,0.2399808893731311
23474,0.37813355930498155
23477,0.7159903561951261
23479,0.2756985097029342
23480,0.31460370237871615
23481,0.894190346516195
23483,0.35230132302841555
23487,0.4781406201930746
23493,0.5697822457744519
23494,0.1961698572946927
23496,0.6070620286851285
23499,0.8614718308541272
23500,0.3319449283334077
23507,0.43987932628260634
23508,0.9007432003616656
23509,0.19931553597947835
23511,0.6296590830042492
23522,0.7181895255172541
23523,0.5193105164647582
23533,0.25651483135171993
23534,0.7195389825604094
23539,0.7671016078792041
23545,0.5618934676305894
23561,0.135679831082926
23564,0.4882688810919735
23576,0.6139234185883705
23594,0.43571514478165313
23595,0.14130560900680322
23596,0.426311746213452
23606,0.3453443804596582
23608,0.16694658921070568
23612,0.38454330424768074
23627,0.7374255780317553
23631,0.4388706198228604
23632,0.6872063607296699
23635,0.47342904769890437
23640,0.7354440242976651
23642,0.6856336864622026
23653,0.46261627131564725
23663,0.15385393685269913
23666,0.5860802918146226
23668,0.17307734718619897
23669,0.3217516644332425
23673,0.8241038938727486
23678,0.3822610520316314
23682,0.23566879569579502
23688,0.7023041309877863
23694,0.9199096612572254
23703,0.45209947670158585
23707,0.04496372587265393
23737,0.6035527297319756
23746,0.2623626689625176
23748,0.30473303677882363
23751,0.33463384074744934
23759,0.7227737727876246
23761,0.4239589486053984
23766,0.485149293971169
23772,0.5734293894523267
23774,0.23439813850089442
23781,0.9144965880654619
23783,0.3422950150763788
23786,0.187909870227804
23792,0.6035789634801707
23801,0.5410477872306865
23815,0.17612015688482774
23819,0.44632261330087203
23825,0.7067671070127459
23828,0.5983080854625992
23832,0.6743020385054972
23853,0.46872002355858294
23870,0.39437519363627627
23885,0.37547404085750435
23887,0.4970761467649616
23896,0.7397849296739565
23913,0.6876894824412466
23916,0.359319988210673
23922,0.547287049372202
23923,0.4706735687491566
23931,0.9081275895980914
23944,0.27818600367870244
23947,0.46559977166846567
23948,0.4802218630720734
23951,0.2298552866744409
23959,0.2501468509376869
23962,0.5048849138664007
23963,0.3784303123976838
23967,0.5894818272419399
23973,0.5775030699275413
23984,0.6586912645340156
23990,0.28336255941910726
23992,0.7261982070972022
23994,0.6680683217316441
24001,0.9486503603203554
24016,0.7353829931476543
24022,0.48821767623285667
24030,0.5118178306194517
24038,0.713310247821828
24048,0.33859114147223
24069,0.8098450366332823
24087,0.861357856680815
24094,0.5735247896419894
24096,0.3768443242062105
24097,0.7228396649249677
24098,0.7674179618957321
24107,0.19875039924122706
24116,0.503368710439672
24118,0.29990001880417017
24124,0.6929673209019713
24130,0.7447127087703024
24134,0.10493816104562849
24135,0.21582741081242457
24136,0.3533527000569994
24140,0.6158044311346783
24151,0.5423015154770587
24158,0.46346737206052446
24162,0.8306956131217814
24177,0.3499899238585654
24178,0.37216843009046663
24195,0.6621837248889146
24201,0.6582248569046986
24202,0.6662791977192646
24204,0.5430438400408961
24212,0.6131634656887862
24218,0.6093751300777535
24221,0.7607661904686157
24225,0.5003586299536695
24230,0.42493561485686515
24236,0.702312448403229
24240,0.519071940266229
24248,0.573745671228319
24253,0.7099747350709911
24258,0.48827810732808036
24259,0.6170199389004797
24272,0.5781274009440597
24279,0.574956579564491
24282,0.36944555924340255
24290,0.6389870768176941
24300,0.9114591947333192
24303,0.5633078568066687
24305,0.6841911557239434
24310,0.9207228997765319
24316,0.7379653951602072
24325,0.6621631908940675
24331,0.3578470268171621
24344,0.7132118859379292
24350,0.32358175223996377
24351,0.6182452682789177
24356,0.4218956219055646
24358,0.6616615382176578
24361,0.7005193513191975
24363,0.22922021603142947
24368,0.6373209462651829
24389,0.37180126214658626
24390,0.40308219940477735
24403,0.5984033149364508
24406,0.5409700197560141
24412,0.5837635425054718
24413,0.6024929754759046
24417,0.4745630640206498
24430,0.4202115768105438
24446,0.6010153659255308
24449,0.6838498368536566
24461,0.5531493811013837
24464,0.5059299155481108
24465,0.43417257192326364
24474,0.3790555314947043
24482,0.2834369878824462
24486,0.4555072010482865
24490,0.5487262269884282
24512,0.6646582038688399
24515,0.8075351483974371
24519,0.3816153369570251
24522,0.31067440513098665
24532,0.6527006185912738
24566,0.5429766585803327
24569,0.8488749522650467
24573,0.34308647717396645
24580,0.3407404422406678
24581,0.24932584487604337
24585,0.6767937026587529
24586,0.11619782317287568
24600,0.6914230920324387
24605,0.4194532557119816
24609,0.6348239068470851
24612,0.5896269854136363
24614,0.7025141177736605
24620,0.29192235697226904
24623,0.03817533876158969
24639,0.42354200575080053
24644,0.6552458080459435
24645,0.8255228647378983
24657,0.1318621008925529
24660,0.6856626762073157
24675,0.38970855827078316
24678,0.3870333750600726
24694,0.3323978535020418
24695,0.778493751078587
24715,0.524464622228245
24723,0.43961532323158403
24724,0.5102700221167026
24727,0.32382372446855057
24738,0.22463562389630337
24748,0.44029297759094677
24751,0.22124133006513036
24756,0.29204000540437675
24761,0.5816670390046307
24763,0.8376245671749987
24766,0.12221325373309332
24775,0.2907090343055988
24779,0.8869268328454302
24783,0.45989946532351117
24810,0.30300247051359
24813,0.6322556166309241
24816,0.45967517094473426
24818,0.7068622900631883
24826,0.5026704590505389
24833,0.7466467371343632
24837,0.5701459596347322
24840,0.30425510322144306
24841,0.24244678100245223
24854,0.5690798906360505
24857,0.6905618948222836
24859,0.38744866057757305
24871,0.5968925024413069
24880,0.6295398355903811
24884,0.4486584708892321
24895,0.4844158433649757
24905,0.5041041860174705
24908,0.8257163162325912
24921,0.2565347822023717
24931,0.7042391472080681
24937,0.18401819573385722
24969,0.36003017797026104
24978,0.3944586468092494
24983,0.6183520850767287
24984,0.3550191243439997
24995,0.7007219426725031
24999,0.8735543307096425
25017,0.47919122620000254
25023,0.4320990637265108
25036,0.13356448570307128
25046,0.6509061696653067
25048,0.1037994110613462
25052,0.6777787620040221
25053,0.7192694923305942
25057,0.6098883286875011
25065,0.7939647106661918
25078,0.6246884014603865
25084,0.41653966645089857
25088,0.25632408230107406
25092,0.09217614137389749
25093,0.662301453978464
25098,0.8712595667743249
25100,0.28221495963360277
25120,0.8525125872762854
25124,0.6997841826094754
25125,0.40786981602705275
25128,0.6956289493032601
25131,0.9521155534767203
25132,0.5059648593573819
25135,0.6363986078841266
25140,0.6683297941002775
25144,0.5442453626744923
25147,0.5181476769897456
25153,0.14163884105981348
25156,0.20799234785820836
25158,0.5484228918136299
25160,0.40303408559276943
25167,0.7027792215047126
25170,0.31283486615573497
25180,0.2173935767904558
25192,0.689522543280146
25194,0.7175939030923667
25208,0.4959489394396087
25210,0.37014956433718377
25213,0.3482392147160839
25238,0.6885007716245926
25254,0.7653065925994503
25273,0.5121798726910402
25294,0.29127317214305887
25299,0.2668432569854077
25308,0.38340418798671005
25321,0.18612002062091093
25324,0.8926748588472274
25333,0.4286660278765462
25358,0.17691234477619408
25365,0.4037285326320931
25366,0.7940437007177952
25378,0.14309712113071174
25382,0.6636888152867829
25384,0.5604161109365158
25389,0.7387780519159823
25393,0.5120890684752195
25397,0.26519872181629056
25405,0.5109490823718865
25408,0.43555496893540324
25425,0.9089568885188151
25427,0.6593410990998818
25432,0.3328323313462438
25435,0.3795369616120926
25439,0.7657194176767153
25441,0.1658428970553224
25442,0.6847915533561051
25447,0.41490682920017685
25451,0.44614975467546025
25452,0.5243888063625538
25477,0.48492428442550256
25481,0.5186656439225705
25490,0.8452989875245281
25494,0.6961228404006913
25498,0.545893217117531
25500,0.2120788726042674
25505,0.3627367627609336
25508,0.07206529006289004
25519,0.6158434300108295
25525,0.6209327719323142
25529,0.5328243464192138
25537,0.1157420774606841
25541,0.6780154122295197
25550,0.811176299002286
25557,0.3705226040060926
25566,0.5725322859636867
25575,0.09826974598225245
25576,0.8153792194691695
25582,0.6734387264975805
25584,0.22186344282449638
25589,0.2617397423193738
25595,0.8213312034977808
25613,0.16189805951672062
25615,0.44656766218039906
25618,0.4729139405598152
25627,0.482008707455657
25660,0.5062953780653598
25668,0.4980383932082921
25670,0.7684097404016536
25676,0.696812178222841
25677,0.4493679874392859
25688,0.6594509237381915
25694,0.8746804681517835
